# zero shifted mathieu eigen value precision_digits=64 n=0
# u:=q^2, m:=a, d:=0
u,a,b,m,d,digits_loss(1/0)
0,0,0,0,0,0
0.546875,-2.5886367348556450607008130351669080773533703141183171950919694954e-1,0,-2.5886367348556450607008130351669080773533703141183171950919694954e-1,0,0,0
0.5478515625,-2.5930262818230798995107252961456147134149477934912146952078809197e-1,0,-2.5930262818230798995107252961456147134149477934912146952078809197e-1,0,0,0
0.548828125,-2.5974150840327004742093926997408440517306911278327321601885595969e-1,0,-2.5974150840327004742093926997408440517306911278327321601885595969e-1,0,0,0
0.5498046875,-2.6018031418842892923553363030746233588494209586991402397292849637e-1,0,-2.6018031418842892923553363030746233588494209586991402397292849637e-1,0,0,0
0.55078125,-2.6061904557772692510564653856630379684488529504607053897200900063e-1,0,-2.6061904557772692510564653856630379684488529504607053897200900063e-1,0,0,0
0.5517578125,-2.6105770261107040902917707934086396622058556784329910991964353917e-1,0,-2.6105770261107040902917707934086396622058556784329910991964353917e-1,0,0,0
0.552734375,-2.6149628532832988454981922429336186586590386022826914335022069753e-1,0,-2.6149628532832988454981922429336186586590386022826914335022069753e-1,0,0,0
0.5537109375,-2.6193479376934002994241152360664725478793382196224664300792990023e-1,0,-2.6193479376934002994241152360664725478793382196224664300792990023e-1,0,0,0
0.5546875,-2.6237322797389974332509498272467066334977555822961200498562913461e-1,0,-2.6237322797389974332509498272467066334977555822961200498562913461e-1,0,0,0
0.5556640625,-2.6281158798177218769842400887625537430162449212319561088021948167e-1,0,-2.6281158798177218769842400887625537430162449212319561088021948167e-1,0,0,0
0.556640625,-2.6324987383268483591157497300576696614240135030830920475072452482e-1,0,-2.6324987383268483591157497300576696614240135030830920475072452482e-1,0,0,0
0.5576171875,-2.6368808556632951555579659478062011177449164103849265809167674732e-1,0,-2.6368808556632951555579659478062011177449164103849265809167674732e-1,0,0,0
0.55859375,-2.6412622322236245378524602130335906986095633755735702965689389607e-1,0,-2.6412622322236245378524602130335906986095633755735702965689389607e-1,0,0,0
0.5595703125,-2.6456428684040432206535413402251266085644153470648676394126872669e-1,0,-2.6456428684040432206535413402251266085644153470648676394126872669e-1,0,0,0
0.560546875,-2.6500227646004028084886328310878093566685254770652551426855926517e-1,0,-2.6500227646004028084886328310878093566685254770652551426855926517e-1,0,0,0
0.5615234375,-2.6544019212082002417968031423859314591802520299380237775658470163e-1,0,-2.6544019212082002417968031423859314591802520299380237775658470163e-1,0,0,0
0.5625,-2.6587803386225782422468741930292837109424633591047796859141195899e-1,0,-2.6587803386225782422468741930292837109424633591047796859141195899e-1,0,0,0
0.5634765625,-2.6631580172383257573365301003276401058219808599434749190050150134e-1,0,-2.6631580172383257573365301003276401058219808599434749190050150134e-1,0,0,0
0.564453125,-2.6675349574498784042738448190087543476446866161769299477550366231e-1,0,-2.6675349574498784042738448190087543476446866161769299477550366231e-1,0,0,0
0.5654296875,-2.6719111596513189131426440492022386591272004594321012310910105633e-1,0,-2.6719111596513189131426440492022386591272004594321012310910105633e-1,0,0,0
0.56640625,-2.6762866242363775693531134810911977908944213572300101612756649547e-1,0,-2.6762866242363775693531134810911977908944213572300101612756649547e-1,0,0,0
0.5673828125,-2.6806613515984326553790621543002578813945928209352560822861374643e-1,0,-2.6806613515984326553790621543002578813945928209352560822861374643e-1,0,0,0
0.568359375,-2.6850353421305108917832464292956535006069098308685977419341755039e-1,0,-2.6850353421305108917832464292956535006069098308685977419341755039e-1,0,0,0
0.5693359375,-2.6894085962252878775321567960934011117373966016752891478575075416e-1,0,-2.6894085962252878775321567960934011117373966016752891478575075416e-1,0,0,0
0.5703125,-2.6937811142750885296016664823784691525388930450554427325344526484e-1,0,-2.6937811142750885296016664823784691525388930450554427325344526484e-1,0,0,0
0.5712890625,-2.6981528966718875218749375687045210353171151631256203233769309056e-1,0,-2.6981528966718875218749375687045210353171151631256203233769309056e-1,0,0,0
0.572265625,-2.7025239438073097233339770727436155301431955563545656800578383976e-1,0,-2.7025239438073097233339770727436155301431955563545656800578383976e-1,0,0,0
0.5732421875,-2.7068942560726306355462322275616477002147881798309430268262329765e-1,0,-2.7068942560726306355462322275616477002147881798309430268262329765e-1,0,0,0
0.57421875,-2.7112638338587768294476109505818414655968056915936889956360847381e-1,0,-2.7112638338587768294476109505818414655968056915936889956360847381e-1,0,0,0
0.5751953125,-2.7156326775563263814233102802388905000921700185797762038004962409e-1,0,-2.7156326775563263814233102802388905000921700185797762038004962409e-1,0,0,0
0.576171875,-2.7200007875555093086878323462941055514414265401855643922259687065e-1,0,-2.7200007875555093086878323462941055514414265401855643922259687065e-1,0,0,0
0.5771484375,-2.7243681642462080039655642373509706347240288600013706436679174761e-1,0,-2.7243681642462080039655642373509706347240288600013706436679174761e-1,0,0,0
0.578125,-2.7287348080179576694732949352547339472677219907183135347934941863e-1,0,-2.7287348080179576694732949352547339472677219907183135347934941863e-1,0,0,0
0.5791015625,-2.7331007192599467502060393007530463693506155158774751984418254687e-1,0,-2.7331007192599467502060393007530463693506155158774751984418254687e-1,0,0,0
0.580078125,-2.7374658983610173665275359180112838099180604145002715866207642355e-1,0,-2.7374658983610173665275359180112838099180604145002715866207642355e-1,0,0,0
0.5810546875,-2.7418303457096657460667824372902100442176024943106495261803814799e-1,0,-2.7418303457096657460667824372902100442176024943106495261803814799e-1,0,0,0
0.58203125,-2.7461940616940426549219688952793022079275777445204570774489661770e-1,0,-2.7461940616940426549219688952793022079275777445204570774489661770e-1,0,0,0
0.5830078125,-2.7505570467019538281731663412107070931710013510759219623743706321e-1,0,-2.7505570467019538281731663412107070931710013510759219623743706321e-1,0,0,0
0.583984375,-2.7549193011208603997051249539308450386082454017732166049384084850e-1,0,-2.7549193011208603997051249539308450386082454017732166049384084850e-1,0,0,0
0.5849609375,-2.7592808253378793313415327005536382662412150532809813468474215384e-1,0,-2.7592808253378793313415327005536382662412150532809813468474215384e-1,0,0,0
0.5859375,-2.7636416197397838412920824611358069605502015636431049404395896646e-1,0,-2.7636416197397838412920824611358069605502015636431049404395896646e-1,0,0,0
0.5869140625,-2.7680016847130038319136924259753300790694267699993282373820607249e-1,0,-2.7680016847130038319136924259753300790694267699993282373820607249e-1,0,0,0
0.587890625,-2.7723610206436263167872214626137752735642628693099641761347869000e-1,0,-2.7723610206436263167872214626137752735642628693099641761347869000e-1,0,0,0
0.5888671875,-2.7767196279173958471110180483966150922126472479598124012049805477e-1,0,-2.7767196279173958471110180483966150922126472479598124012049805477e-1,0,0,0
0.58984375,-2.7810775069197149374126382714878014704731937605090610050596665644e-1,0,-2.7810775069197149374126382714878014704731937605090610050596665644e-1,0,0,0
0.5908203125,-2.7854346580356444905800653185207886697619876812318035885074899529e-1,0,-2.7854346580356444905800653185207886697619876812318035885074899529e-1,0,0,0
0.591796875,-2.7897910816499042222137597905729818643481907961516306707603274720e-1,0,-2.7897910816499042222137597905729818643481907961516306707603274720e-1,0,0,0
0.5927734375,-2.7941467781468730843008671208494340768729552835337635141371187750e-1,0,-2.7941467781468730843008671208494340768729552835337635141371187750e-1,0,0,0
0.59375,-2.7985017479105896882129053073297913705048045230093956444972742087e-1,0,-2.7985017479105896882129053073297913705048045230093956444972742087e-1,0,0,0
0.5947265625,-2.8028559913247527270282531216453517380861695818777599166677288046e-1,0,-2.8028559913247527270282531216453517380861695818777599166677288046e-1,0,0,0
0.595703125,-2.8072095087727213971807559115860966604616816926964741822505831507e-1,0,-2.8072095087727213971807559115860966604616816926964741822505831507e-1,0,0,0
0.5966796875,-2.8115623006375158194357630788661982606126472932181497922762554138e-1,0,-2.8115623006375158194357630788661982606126472932181497922762554138e-1,0,0,0
0.59765625,-2.8159143673018174591949082860764042206596160862104040676134930873e-1,0,-2.8159143673018174591949082860764042206596160862104040676134930873e-1,0,0,0
0.5986328125,-2.8202657091479695461309404270985441521597320672845120861957123426e-1,0,-2.8202657091479695461309404270985441521597320672845120861957123426e-1,0,0,0
0.599609375,-2.8246163265579774931539103836269537413247917182474523637020442283e-1,0,-2.8246163265579774931539103836269537413247917182474523637020442283e-1,0,0,0
0.6005859375,-2.8289662199135093147100155868097270784203357361854469484031468360e-1,0,-2.8289662199135093147100155868097270784203357361854469484031468360e-1,0,0,0
0.6015625,-2.8333153895958960444144014073653146939188702780160773700951879131e-1,0,-2.8333153895958960444144014073653146939188702780160773700951879131e-1,0,0,0
0.6025390625,-2.8376638359861321520192154098230974510394875944332381053207983110e-1,0,-2.8376638359861321520192154098230974510394875944332381053207983110e-1,0,0,0
0.603515625,-2.8420115594648759597182075267562776914149232339592332071034954568e-1,0,-2.8420115594648759597182075267562776914149232339592332071034954568e-1,0,0,0
0.6044921875,-2.8463585604124500577891662369979123229566393899703545015735241589e-1,0,-2.8463585604124500577891662369979123229566393899703545015735241589e-1,0,0,0
0.60546875,-2.8507048392088417195754778678324213224280385107446067121141194508e-1,0,-2.8507048392088417195754778678324213224280385107446067121141194508e-1,0,0,0
0.6064453125,-2.8550503962337033158080931850117725694542889468779307369981800435e-1,0,-2.8550503962337033158080931850117725694542889468779307369981800435e-1,0,0,0
0.607421875,-2.8593952318663527282691824861341826314112528166762078592235529559e-1,0,-2.8593952318663527282691824861341826314112528166762078592235529559e-1,0,0,0
0.6083984375,-2.8637393464857737627987574724200748110795011066593772093813768820e-1,0,-2.8637393464857737627987574724200748110795011066593772093813768820e-1,0,0,0
0.609375,-2.8680827404706165616455352412017710225383254628964482945579011554e-1,0,-2.8680827404706165616455352412017710225383254628964482945579011554e-1,0,0,0
0.6103515625,-2.8724254141991980151633168164866119949625432566991720591302459568e-1,0,-2.8724254141991980151633168164866119949625432566991720591302459568e-1,0,0,0
0.611328125,-2.8767673680495021728541497177346282953036206785308322513856349379e-1,0,-2.8767673680495021728541497177346282953036206785308322513856349379e-1,0,0,0
0.6123046875,-2.8811086023991806537595411574883280531172146886505693992565491909e-1,0,-2.8811086023991806537595411574883280531172146886505693992565491909e-1,0,0,0
0.61328125,-2.8854491176255530562009855566805090865674049673937607911281893350e-1,0,-2.8854491176255530562009855566805090865674049673937607911281893350e-1,0,0,0
0.6142578125,-2.8897889141056073668710671723032037816794006307299114218406151873e-1,0,-2.8897889141056073668710671723032037816794006307299114218406151873e-1,0,0,0
0.615234375,-2.8941279922160003692763957456239620860028799507747285753033309876e-1,0,-2.8941279922160003692763957456239620860028799507747285753033309876e-1,0,0,0
0.6162109375,-2.8984663523330580515336302002617856816417785614671626288764207491e-1,0,-2.8984663523330580515336302002617856816417785614671626288764207491e-1,0,0,0
0.6171875,-2.9028039948327760135198425481613356756800270186489730245074000967e-1,0,-2.9028039948327760135198425481613356756800270186489730245074000967e-1,0,0,0
0.6181640625,-2.9071409200908198733784712978078141160781255403371617712737219659e-1,0,-2.9071409200908198733784712978078141160781255403371617712737219659e-1,0,0,0
0.619140625,-2.9114771284825256733821108028835094072758851742774579591692435699e-1,0,-2.9114771284825256733821108028835094072758851742774579591692435699e-1,0,0,0
0.6201171875,-2.9158126203829002851533801409578160520830556015091346153746964811e-1,0,-2.9158126203829002851533801409578160520830556015091346153746964811e-1,0,0,0
0.62109375,-2.9201473961666218142451122707030842865803067587142067596726164009e-1,0,-2.9201473961666218142451122707030842865803067587142067596726164009e-1,0,0,0
0.6220703125,-2.9244814562080400040811013825164944375731460609157873530543615268e-1,0,-2.9244814562080400040811013825164944375731460609157873530543615268e-1,0,0,0
0.623046875,-2.9288148008811766392586435312809284086657118878003468549805199059e-1,0,-2.9288148008811766392586435312809284086657118878003468549805199059e-1,0,0,0
0.6240234375,-2.9331474305597259482141028212932453623972200764591810727303312593e-1,0,-2.9331474305597259482141028212932453623972200764591810727303312593e-1,0,0,0
0.625,-2.9374793456170550052527326021042534884775536603207010594958649555e-1,0,-2.9374793456170550052527326021042534884775536603207010594958649555e-1,0,0,0
0.6259765625,-2.9418105464262041319439783301288718397618872188489426248300090281e-1,0,-2.9418105464262041319439783301288718397618872188489426248300090281e-1,0,0,0
0.626953125,-2.9461410333598872978834859543754364447453554317416209183974692147e-1,0,-2.9461410333598872978834859543754364447453554317416209183974692147e-1,0,0,0
0.6279296875,-2.9504708067904925208230368954878376217123933569186988183609477882e-1,0,-2.9504708067904925208230368954878376217123933569186988183609477882e-1,0,0,0
0.62890625,-2.9547998670900822661696279054712681955684686047808493706760540842e-1,0,-2.9547998670900822661696279054712681955684686047808493706760540842e-1,0,0,0
0.6298828125,-2.9591282146303938458549113209599756713892089302270200811775440853e-1,0,-2.9591282146303938458549113209599756713892089302270200811775440853e-1,0,0,0
